user_id,tweet_id,label
1431394020,713324601682620416,1
204505343,710109545964548098,1
4906146599,711202387239813121,1
136067256,710480967815798784,1
300796129,713989468164907010,1
599238469,713297330418507776,1
388125509,714196578454478848,1
3796866327,711980564375592960,1
22272153,710904784031772672,1
3409123475,712497743651016705,1
20357766,711620188207239169,1
21720173,712039682410999809,1
3000019527,709774490272661504,1
2416743970,711317746550751232,1
2228772458,713378289851609088,1
1466312012,711402572167249920,1
20825522,709859486794719232,1
3315636890,711196679584612356,1
2553545931,713840002510295042,1
58944378,713527141242023936,1
2968206468,714439133977001987,1
34894402,712518600029052928,1
58327765,712282750926110720,1
48287209,709661174007250944,1
485643869,710040450695090176,1
35453859,712237843410767872,1
155087157,711582853931384832,1
3221664536,711503863463870464,1
37592352,711737639762849792,1
843652736,713954082340233218,1
185147976,714661783903059969,1
186045788,712800094601383936,1
3314236790,713711860621529088,1
7668952,710841918809358336,1
2264849412,714724928784900096,1
1886455513,712288817630285824,1
32477002,714297994695213056,1
3298539382,713682305366228992,1
1098540547,710379872065982464,1
393161248,714606539735048196,1
115928061,710038230473838593,1
956324941,711908718842142720,1
3351182615,712035845944033282,1
823087861,709848706154106880,1
4782918575,710235075288436737,1
2723444222,711948571054989312,1
291846447,714066426437505024,1
24842995,713034822512467968,1
1601937732,710034399958437888,1
158482123,711602091530313729,1
465712864,713124186215030789,1
249166005,713262675363540992,1
391387698,711466801855467520,1
3493565852,711488737172021248,1
22690617,712324579243511808,1
1911089510,709961962747269124,1
822789290,711453386508402689,1
117297806,713598838272077824,1
706871294260854784,709899209869291520,1
22257624,710021291315699712,1
167417966,710232529832427520,1
222065212,713656705981267968,1
724219435,713126593795923970,1
135429119,710838496823484416,1
4782118937,713407204561403905,1
204273771,711493206211334144,1
303378570,713092696957706242,1
112902371,712203566769790976,1
1368359641,710408252228558848,1
2149533306,713500810131275776,1
23514804,712768957787144192,1
4828957012,710969469611278337,1
466695302,710512336721678337,1
139438186,709686332725993473,1
625821647,712903798579003392,1
39793351,714838804759257090,1
705110391731441665,713155175331012609,1
25581135,712193774458421248,1
1089436232,714649013736308738,1
2259033498,714152893792849920,1
403998114,714440329978585088,1
52572170,710556661073780737,1
185313205,714581698952822785,1
172669353,709885047692763141,1
175194987,713357981392494593,1
1116445639,713073314588024832,1
700686796900974592,713991809429585921,1
3662960778,714237775097176065,1
318384945,711147965008711680,1
3023500640,714045736564862976,1
168865533,713147377163571201,1
18305688,711133991940788225,1
2553556931,714144190628814848,1
2319410766,712738715928367104,1
2863498223,713088444860248064,1
159220439,714154775621840897,1
1312297542,710670403820081152,1
30462367,713073310620336128,1
223822806,710069512784236544,1
3193924105,713060671085150208,1
532106860,710944852670689280,1
136295208,713419866892591104,1
199614651,713852834421321728,1
121175854,713586484968730624,1
3105663713,714822376073142272,1
2555835831,712786372814307329,1
109850270,710723772844605442,1
87994851,709537246001635329,1
2511151000,710245179219976192,1
26806996,713474044650242048,1
4416889891,711702351548063744,1
3010668443,712668506429456384,1
315161628,710232740919005184,1
240684576,710441924117848064,1
2158874976,710733060677959682,1
13128922,712409152136548353,1
23773142,714938438546489344,1
152281488,711260073360760833,1
4833699718,713776016477581312,1
3051485324,714259913107759104,1
2887715029,709811541323882496,1
1493440860,712016463628996608,1
2342081891,710934848156909568,1
88436619,711320813421641728,1
3293009238,712245972240302080,1
3298439041,712550365300916224,1
2341832481,712219631797342208,1
186044264,712860116698193921,1
191240909,712823255225204737,1
3169691440,709684864103088128,1
264983337,712399745570832385,1
198019984,713420692654583809,1
303442559,710579518855995393,1
962311789,713144129505665024,1
404322134,710457012564443136,1
253585675,714848209391190017,1
344354788,710100683010146304,1
139991080,714949326338961412,1
2791227919,709658914548162560,1
2818740500,713613250856894464,1
361365042,711255094268919809,1
1413717948,711862792941232128,1
247254967,712613047089676288,1
568103097,710128358466519040,1
14521236,710672795324260353,1
60255263,712639237875703808,1
249118156,710983580684574720,1
1421340492,710163734195523586,1
431503395,710534635940409345,1
4828957012,714965290291998720,1
211973683,712043086281572352,1
3091624835,710558601241346050,1
3664726095,709654925979074560,1
2581788782,714202861069078532,1
1910945738,709708375093694466,1
266586693,712995286457520128,1
163844242,711651013288075264,1
576755385,711013946002640896,1
2824060933,714488660423479296,1
525275935,713840336636919808,1
173301796,713618476515008513,1
98008872,709651921527820289,1
17440969,711101279964102656,1
19280181,713700664015106049,1
1363412953,714873139323400193,1
181349035,714928807476654081,1
2529198773,709764690612715521,1
158694232,712908452805251072,1
362719256,713487724578213888,1
13392812,714174023844945920,1
180742706,712990609091534848,1
311672675,711318385976610820,1
1055993414,712981782057107458,1
68804501,710472307769274368,1
49239316,714903794350493696,1
78513180,712317250884247554,1
54467757,709966954275201028,1
92771848,711506779348185088,1
93165841,712692254520045572,1
2867023623,709658033178189824,1
149795781,712168357672255488,1
27646527,711986084863991808,1
1362549488,710250986821001216,1
346252427,709596333007577088,1
3648053777,712053906793168906,1
3578616857,709878928031293444,1
45967234,712194515315126272,1
2410726596,714492124499021824,1
36327407,710443848292392961,1
403685068,711171717444587520,1
36556965,713503409979203586,1
1241772204,710222087454121984,1
230668288,712701163251044352,1
154507388,712858741880852480,1
36716781,711236084131180544,1
615359610,714910602330644481,1
1450231483,711672898667352064,1
425930645,714044938498019328,1
90969046,714928624168747008,1
100424156,709784326867709952,1
214965900,710024299759935489,1
4817205556,711968876771282944,1
2878856227,710952110125228032,1
37963073,712846369732472832,1
80043660,712522879989063680,1
310620514,714535669599604740,1
53914665,713421822151118848,1
790665468,712738893754417152,1
137107582,711505113068806144,1
215141633,712206111009546240,1
250176443,710192036654276608,1
34159735,714579511816400896,1
70130580,709900553279508481,1
548128364,711434845130326017,1
866586421,712406793465569280,1
817719392,713574172543336448,1
67353854,713087306849206272,1
2696704303,710110620578881536,1
22001435,714013637569089536,1
2473768590,714863677552386048,1
2451596341,714384515532242944,1
356423097,713413190814720004,1
556649719,710950195740037120,1
280519165,713360975349440512,1
14249335,710348125584564224,1
505294271,710443881960083462,1
3156849084,714886627198283777,1
115431018,710540596310630400,1
86853710,712203135759093760,1
2972605123,714656518956658689,1
241018941,714506123634548737,1
76532003,710217175940763648,1
2951426365,714345185467969536,1
230058684,711860212274241536,1
330903475,713066538455138304,1
279771832,710201424290779136,1
2837440269,710038028908142592,1
4864813074,711533479020748800,1
121529598,709780151320645632,1
835079419,713585896914702336,1
2673011204,713728314372784128,1
180317088,710971281928224768,1
186434366,709876691208765440,1
2849714072,711254772473585664,1
120782519,711599692065464320,1
889219386,711763784684048384,1
193768858,712484004054884353,1
2502628956,711612409732055041,1
171233282,710468462238420992,1
3028228054,710095819513446401,1
32716791,709856097054556160,1
36216777,710537657374384129,1
377147095,711905981593227264,1
746547164,710807175929716737,1
708968974,710773061595893760,1
756601045,712704811888578560,1
103281913,711589130740883461,1
406471262,714131935606517760,1
18525497,714165357653671937,1
2298704174,713222941018750977,1
1927008186,712918515716657152,1
572059753,712308570717495297,1
21795345,714207910889447424,1
623142159,709751129471639553,1
78779989,713552009228464128,1
338523684,709786717327368194,1
154863087,712937923742568448,1
19102889,713809840234045440,1
524231551,710029072403992576,1
3439222930,711652789634670593,1
101661042,710290682607325184,1
253524319,714304313573707777,1
3191778465,709617357958680577,1
226388674,712922338044588033,1
1277185364,712407152531476480,1
362451113,712630777805152256,1
109553437,709961346767568896,1
1926128126,712366875087282176,1
11191362,711769167389560832,1
918051,709672446106984448,1
1631256884,713207239134326784,1
2507181212,714371458626109440,1
1064695610,710005343502344193,1
249307519,712061515197779968,1
51817086,712352909023911936,1
878991270,714883647745236992,1
2893404878,713212815318777857,1
2902872498,712266201938927616,1
4317572404,710357708570886145,1
186196438,711677707130703873,1
324834917,711863844650524672,1
2506648610,713436500072001536,1
1348633543,712144425707634688,1
763063999,710307519827083266,1
209047875,712726990160334848,1
205128036,713102197353938944,1
2455931750,710416004728233985,1
25248650,710774160641826816,1
70543082,711604946815221760,1
446201048,714513393638580224,1
157099071,714201151307169792,1
428672983,713738460138315776,1
268260046,712752739634323456,1
19646347,710003112564621312,1
1518883244,713063877232107521,1
362973509,714133644395339776,1
179192310,710754732030169088,1
141114797,713728155823972352,1
24259976,714111340454010880,1
3659971886,709610160814039040,1
42459273,710285033693704197,1
2549671615,709674311317999616,1
19589769,712167858537668608,1
229051444,709803966687633410,1
822071210,712640332219990017,1
1656091844,714210565363798016,1
556649719,712036882432000000,1
3247909205,709995339886022656,1
3124485869,714890548323172353,1
1736989081,712607888775233536,1
130429799,711455656390365184,1
15880138,710158064867934208,1
231885539,712282305432309760,1
147310511,710890322910380033,1
990830815,711271272743698432,1
740354293,712189475988901888,1
35165557,714858791246757888,1
146069162,712679220422516737,1
1517023753,710893712176488448,1
374696108,711141213387284480,1
2557716398,711765737824591872,1
582562920,714832323192160256,1
3412326753,709547215736295424,1
18014005,712295691066974210,1
186043413,709713687708172288,1
20353621,714802098513317892,1
113422300,711673360661549056,1
15640858,714521398744649729,1
110645610,712799010088751105,1
288541998,709534372718706688,1
456140834,710002700528852992,1
18989181,713304484408135680,1
1579759820,711046690623463425,1
206962580,710855689846001664,1
968210484,711323983182962689,1
265133158,713039633827934210,1
616305610,712015921129377792,1
520283921,710348282787078144,1
93582214,711967470349737984,1
238494975,714221473934798848,1
2350117706,712277600312254466,1
2298554191,710397541221797888,1
556649719,712339884153831424,1
265298637,714514613426110464,1
411387837,709683089832812544,1
2502173072,714489299559821312,1
6529402,711221059354120192,1
1472752382,709740963925721088,1
743438647,710933780266004480,1
1861406935,710545730721730560,1
1520790630,714441586248138752,1
428087790,709937250490908673,1
39067705,713378616223080450,1
2725791360,712941264291905536,1
1607967380,710030025299464192,1
1662004836,712491591794089984,1
383675791,714540703792173056,1
564884471,714409958012547073,1
569599958,710148498390253570,1
1206110252,711347238765776896,1
2350295899,712523670154031104,1
4647037641,712068189652443141,1
406912176,709752471468515328,1
201775503,711322867456147456,1
1375568288,710496530478862337,1
122263846,713666631323529217,1
271456537,711985507350286336,1
196430173,714496088439463936,1
95997638,713645931040616448,1
1410780151,711664536617656325,1
725523026,711764055279542272,1
54270329,714145313045422080,1
430579114,711338830142558208,1
2190472021,714849320839823360,1
344752940,713725561462530049,1
220760202,710393208279273472,1
838572500,711211579736465408,1
2960244524,714401535929745408,1
33610699,713033473506676736,1
1926128126,714196192838557697,1
3119325825,712306199480426496,1
3223234850,711674017774739456,1
4463672962,712944972585181184,1
233042115,709696961352474624,1
10624072,714853858896449536,1
